"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
43709.8,27896.3,6.3,555.53,227.03,680.6,1726.92,252.56,92.66,70.52,262.28,108.04,14.8,123.67
109907,74630.3,1491,1977.57,1846.9,4183.64,9541.52,1852.38,715.86,347.68,1431.75,335.22,139.12,824.19
87107.8,91823.7,485.1,1799.45,992.07,3562.08,6111.46,1536.68,391.14,165.64,1262.43,209.42,55.5,698.03
117044,53418.8,108.5,1616.22,716.13,3548.14,6806,1384.16,310.78,189.42,1261.6,313.76,39.96,568.55
125127,144564,289.8,3350.7,1078.94,5685.88,11352.9,2249.26,437.88,328,2138.08,438.08,64.38,902.21
75168,110672,4167.1,1830.11,3134.62,3548.96,7144.66,1645.74,1120.94,551.04,1164.49,280.46,331.52,963.63
46329.1,45229.2,28,529.98,504.43,1124.22,2628.92,1002.86,128.74,54.94,419.98,190.18,42.18,271.41
119709,111493,98.7,3090.09,794.97,4785.52,10384.5,1696.58,332.1,262.4,1813.55,372.96,85.84,694.71
48974.4,19049.3,15.4,403.69,328.5,638.78,1555.54,627.3,48.38,22.96,233.23,-0.74,-3.7,41.5
74982.2,64478.5,924.7,1337.36,1389.19,2448.52,5098.76,1389.9,450.18,254.2,899.72,257.52,78.44,479.74
112041,115408,352.8,3059.43,1458.54,5560.42,10043.4,2028.68,375.56,159.08,1967.93,347.8,64.38,655.7
46418.4,16150.1,3.5,350.4,154.76,604.34,846.24,416.56,-6.56,0.82,204.18,74,-27.38,122.01
95076.7,96746.5,138.6,1995.82,761.39,3773.64,7637.48,1585.88,281.26,151.7,1258.28,241.24,42.92,529.54
67084.6,92259.5,168,1459.27,503.7,2854.42,5034.8,1087.32,186.14,140.22,1244.17,223.48,43.66,524.56
177547,181410,162.4,3120.02,1392.11,5755.58,12542.7,2637.12,592.86,387.86,1859.2,566.84,101.38,1020.07
78310.1,81852.9,160.3,1708.2,365,3166.84,5837.58,1330.04,300.12,78.72,1015.09,250.86,31.82,511.28
54244.8,21062.1,-7,594.95,223.38,1061.9,2477.22,585.48,102.5,31.98,337.81,73.26,-0.74,223.27
68206.3,67249.9,416.5,1219.83,742.41,2646.14,5324.26,973.34,246.82,167.28,900.55,175.38,69.56,389.27
89942.4,83326.2,100.1,1697.98,696.42,3804.8,7443.96,1403.02,267.32,165.64,1297.29,287.86,65.86,615.03
38532.2,22759.4,-9.1,340.18,144.54,471.5,1222.62,-113.16,59.04,64.78,169.32,25.9,10.36,174.3
40885.9,32732.7,10.5,508.81,288.35,839.68,1412.86,441.16,63.96,70.52,247.34,82.14,11.1,264.77
48298.3,44806.7,44.8,494.94,311.71,1086.5,1746.6,407.54,164,115.62,351.92,95.46,16.28,285.52
44700.5,15745.1,23.1,430.7,193.45,672.4,1377.6,237.8,89.38,16.4,159.36,68.08,27.38,128.65
36460.8,33592.6,39.9,448.22,342.37,984,2573.98,557.6,120.54,33.62,312.91,73.26,25.9,230.74
46429.2,12299.8,4.9,362.08,154.76,562.52,1080.76,221.4,70.52,66.42,175.96,110.26,-14.8,-14.11
33282.7,17875.7,36.4,319.01,103.66,373.92,701.1,159.08,61.5,68.88,103.75,144.3,27.38,178.45
83919.6,117421,242.9,2597.34,1060.69,5481.7,13083.9,2553.48,493.64,205,1889.91,509.12,75.48,1050.78
59710.3,69916.7,93.8,1700.9,786.94,3132.4,8920.78,2073.78,414.92,276.34,1035.84,317.46,73.26,777.71
56052.7,39922.2,138.6,1336.63,519.03,2562.5,5748.2,1066,175.48,89.38,934.58,155.4,52.54,419.15
46775.5,26235.5,-13.3,387.63,350.4,980.72,2134.46,235.34,69.7,49.2,263.11,96.2,14.06,125.33
66658.3,82314.4,275.1,2089.26,880.38,3301.32,6410.76,1679.36,257.48,175.48,1149.55,144.3,59.94,605.07
28245.6,36954.9,296.8,24.82,2414.84,1573.58,12484.5,6537.86,1547.34,1463.7,973.59,349.28,331.52,2702.48
47440.8,24451,16.8,518.3,40.15,781.46,1681.82,461.66,81.18,69.7,264.77,102.86,12.58,267.26
88084.8,82687.9,92.4,2111.16,621.23,3809.72,7151.22,1521.92,263.22,104.96,1445.03,213.86,51.06,361.88
